date,reference_equity_usd,reference_equity_btc,cash_flow_sat,orders,median_order_usd,lag_equity_usd,lag_price_usd,lag_rv30_ann,lag_return_30d,lagged_regime,year,peak_btc_gross_face_usd,peak_all_contract_reference_usd,btc_short_hours,peak_to_prior_equity,log_orders,log_size,log_capital,log_price,log_vol,year_2019,year_2020,year_2021
2021-05-31,31731978.636452723,850.427464549003,0,24,4734238.0,29670728.34099248,35652.1687703098,1.0136598959265135,-0.382554954581336,down_30d_lt_minus10pct,2021,35005233,58628698.1733186,11.737886121388886,1.1797901486509004,3.2188758248682006,15.37033134240155,17.205671540027467,10.481565259063867,0.013567440550532224,0.0,0.0,1.0
2021-06-01,33332453.754994776,909.1980570747576,0,17,6442960.0,31731978.636452723,37312.9748970193,1.034561460165066,-0.3551562451663452,down_30d_lt_minus10pct,2021,25921989,51604103.937248975,18.611020852777774,0.8169042749266702,2.8903717578961645,15.678498619813443,17.272835520154487,10.527096397612269,0.03397762694144863,0.0,0.0,1.0
2021-06-02,33607507.05739951,892.8797310224624,0,13,10000000.0,33332453.754994776,36661.3781184687,1.0342275500255806,-0.3519587191394319,down_30d_lt_minus10pct,2021,43709364,68135603.36962277,24.0,1.3113155221418487,2.6390573296152584,16.11809565095832,17.322042067585947,10.509479112571173,0.03365481959788675,0.0,0.0,1.0
2021-06-03,35963158.1178871,918.3610823352926,0,5,10000000.0,33607507.05739951,37639.4556732905,1.040101479661632,-0.3424623392185706,down_30d_lt_minus10pct,2021,56363693,107668154.20728932,24.0,1.6771161545464932,1.791759469228055,16.11809565095832,17.3302600243053,10.535808132205018,0.03931828499071774,0.0,0.0,1.0
2021-06-04,40845429.09440687,1107.3911566726065,0,25,5000000.0,35963158.1178871,39160.1504132086,1.040523977235454,-0.2710879492159003,down_30d_lt_minus10pct,2021,56363693,141833744.12569106,24.0,1.5672620523269958,3.258096538021482,15.424948470398375,17.398005586789534,10.575414937628096,0.03972441054130992,0.0,0.0,1.0
2021-06-05,42657037.17834887,1204.675473531439,0,19,5000000.0,40845429.09440687,36884.3735551724,1.01715885305426,-0.3567654241438542,down_30d_lt_minus10pct,2021,58401516,131750843.61654449,24.0,1.4298176636855837,2.995732273553991,15.424948470398375,17.525305478135827,10.515543259445627,0.017013302562304215,0.0,0.0,1.0
2021-06-06,40555446.31288922,1135.351628159503,0,1,500000.0,42657037.17834887,35409.5672366452,1.021218852187839,-0.3735852579223876,down_30d_lt_minus10pct,2021,57973915,121203643.52795996,24.0,1.3590703629417893,0.6931471805599453,13.122363377404328,17.568702816611257,10.474737323530142,0.020996867033279895,0.0,0.0,1.0
2021-06-07,45187639.28335678,1339.8891886062547,0,10,5000000.0,40555446.31288922,35720.6043546464,1.0193574881552532,-0.3770502483273853,down_30d_lt_minus10pct,2021,57473915,128570120.13636445,24.0,1.417168844760902,2.3978952727983707,15.424948470398375,17.51818064055213,10.48348295407033,0.01917251524398953,0.0,0.0,1.0
2021-06-08,50005718.41470047,1493.820622311037,0,27,5000000.0,45187639.28335678,33724.9077517826,1.0189461242781837,-0.4258234223343378,down_30d_lt_minus10pct,2021,36549500,90619593.74493836,17.870164088611112,0.8088384474083752,3.332204510175204,15.424948470398375,17.626334140221118,10.425991945765547,0.018768881673264147,0.0,0.0,1.0
2021-06-09,45548908.50881278,1218.765473543382,0,13,5000000.0,50005718.41470047,33475.0489234366,1.0189752100720666,-0.4256998956241716,down_30d_lt_minus10pct,2021,64947200,127495767.10368577,24.0,1.2987954589790893,2.6390573296152584,15.424948470398375,17.727647925146876,10.418555632050063,0.01879742624306148,0.0,0.0,1.0
2021-06-10,47574497.78284052,1291.8724519825912,0,12,5002850.0,45548908.50881278,37372.9888953828,1.109078518116266,-0.3314663398443774,down_30d_lt_minus10pct,2021,54804700,112803560.48614448,24.0,1.203205560664454,2.5649493574615367,15.42551830801008,17.634297218898237,10.528703500426051,0.1035295066881789,0.0,0.0,1.0
2021-06-11,48652089.296020165,1308.365602861448,0,7,5005700.0,47574497.78284052,36826.0022185856,1.1050956967876604,-0.3495030126848147,down_30d_lt_minus10pct,2021,37615600,50050134.15235464,24.0,0.7906673060785823,2.0794415416798357,15.4260878210918,17.67780741476582,10.513959456672252,0.09993193464760275,0.0,0.0,1.0
2021-06-12,48399697.077738345,1356.90556686863,0,23,4707000.0,48652089.296020165,37185.3931268264,1.058146769814904,-0.2704792025488942,down_30d_lt_minus10pct,2021,45007500,65829596.14231677,3.6640014702777775,0.9250887403037324,3.1780538303479458,15.36456132038328,17.700205311121643,10.523671305269936,0.05651904764745911,0.0,0.0,1.0
2021-06-13,55077823.34561825,1414.957735936435,0,20,5000000.0,48399697.077738345,35669.1712817066,1.0611446247867014,-0.277492964675002,down_30d_lt_minus10pct,2021,52467100,72745173.59169269,3.7806890705555554,1.0840377764292346,3.044522437723423,15.424948470398375,17.69500411294286,10.48204204516201,0.05934816022628817,0.0,0.0,1.0
2021-06-14,55755418.72217607,1378.1880446189057,0,9,5000000.0,55077823.34561825,38925.4194289889,1.1126998686804712,-0.2214510630517795,down_30d_lt_minus10pct,2021,70002900,110243035.81824264,23.999999999999996,1.270981599267741,2.302585092994046,15.424948470398375,17.82425771299046,10.569402771955357,0.10678937616270179,0.0,0.0,1.0
2021-06-15,56228711.0473012,1396.825186578014,0,0,,55755418.72217607,40455.5959833431,1.1077042996409017,-0.1401201429935656,down_30d_lt_minus10pct,2021,70002900,113796312.51159117,24.0,1.2555353650703938,0.0,,17.836485160391533,10.607960256140423,0.10228967512651968,0.0,0.0,1.0
2021-06-16,59569652.470613405,1556.7439162642734,0,5,5000000.0,56228711.0473012,40254.6514679135,1.1060050741394711,-0.1253267809495354,down_30d_lt_minus10pct,2021,70002900,113167831.6005455,24.0,1.2449671830661662,1.791759469228055,15.424948470398375,17.844938057140656,10.602980840589867,0.1007544909191589,0.0,0.0,1.0
2021-06-17,59985238.51421535,1577.784828984437,0,12,5005700.0,59569652.470613405,38265.5437726476,1.1027113961256778,-0.1201785197758835,down_30d_lt_minus10pct,2021,65080200,102399718.32325824,24.0,1.092505953968844,2.5649493574615367,15.4260878210918,17.902656815621317,10.552305129848593,0.09777205247623855,0.0,0.0,1.0
2021-06-18,56526975.54029431,1582.7541467322835,0,18,5000000.0,59985238.51421535,38018.6432346581,1.1018962311680809,-0.1115023933334804,down_30d_lt_minus10pct,2021,80122200,92374880.52555595,14.1613762925,1.3356986149352823,2.9444389791664403,15.424948470398375,17.90960906515424,10.545831929836451,0.09703254220270562,0.0,0.0,1.0
2021-06-19,56235798.24626254,1581.6131054562047,0,1,10000000.0,56526975.54029431,35714.3120787259,1.0302120395965275,-0.0512241986704843,range_30d_within10pct,2021,80122200,90933326.23806296,0.0,1.4174153001143008,0.6931471805599453,16.11809565095832,17.850228525367985,10.483306785993124,0.02976464474047256,0.0,0.0,1.0
2021-06-20,43906721.70971917,1233.3368930671677,-30002100000,8,5000000.0,56235798.24626254,35555.9763966686,0.9864976370230448,-0.1285172202264149,down_30d_lt_minus10pct,2021,80122200,90644348.39451204,0.0,1.424754382415563,2.1972245773362196,15.424948470398375,17.845064091549467,10.478863533525947,-0.013594348836025772,0.0,0.0,1.0
2021-06-21,41796553.499259,1317.8730197348048,0,53,5000000.0,43906721.70971917,35599.9418784337,0.9334758836324396,-0.0423515145080738,range_30d_within10pct,2021,71228500,103554230.01953515,3.4623840875,1.6222686920447738,3.9889840465642745,15.424948470398375,17.59757798044124,10.480099284210523,-0.0688401506860385,0.0,0.0,1.0
2021-06-22,43132654.34697192,1331.4785017042902,0,42,5000000.0,41796553.499259,31715.1598624196,1.0128721911222975,-0.1574846272654968,down_30d_lt_minus10pct,2021,75015600,107152278.66110665,18.408607987222226,1.7947795624184641,3.7612001156935624,15.424948470398375,17.54832444192478,10.364550074648692,0.012790048621808218,0.0,0.0,1.0
2021-06-23,42114816.62411626,1253.0257097496508,0,13,5000000.0,43132654.34697192,32394.5555949737,0.9811542069544164,-0.0684315133845376,range_30d_within10pct,2021,75015600,106751255.0944798,1.842290063333333,1.7391834825780061,2.6390573296152584,15.424948470398375,17.579790909669637,10.38574565046842,-0.01902563813694664,0.0,0.0,1.0
2021-06-24,45216649.60591549,1304.615972542385,0,2,5000000.0,42114816.62411626,33610.4968129749,0.9135290017332964,-0.1299471690877446,down_30d_lt_minus10pct,2021,52023900,69907211.51596275,0.0,1.235287344696866,1.0986122886681098,15.424948470398375,17.555910175551784,10.422593702311032,-0.09044015573886088,0.0,0.0,1.0
2021-06-25,35480366.46685417,1119.8372301939935,0,6,3400000.0,45216649.60591549,34658.972875979,0.9215819809347656,-0.0943511836462177,range_30d_within10pct,2021,70021800,88693766.82050604,0.0,1.5485844398086357,1.9459101490553132,15.03928598958639,17.626975931089913,10.453311928554065,-0.08166354116875515,0.0,0.0,1.0
2021-06-26,35319415.49529543,1107.5154067215408,0,4,10000000.0,35480366.46685417,31683.5032004676,0.9636754778893082,-0.1916413506447426,down_30d_lt_minus10pct,2021,70021800,77802929.67304413,0.0,1.9735365491620418,1.6094379124341003,16.11809565095832,17.384490044181344,10.363551420637595,-0.03700068224162187,0.0,0.0,1.0
2021-06-27,36520375.32422368,1058.3624720099515,0,1,10000000.0,35319415.49529543,31890.6764465225,0.9640363697616712,-0.1719042655447085,down_30d_lt_minus10pct,2021,54978200,89457945.41551298,0.0,1.5565999388444902,0.6931471805599453,16.11809565095832,17.37994338473228,10.370068971648765,-0.03662625711473478,0.0,0.0,1.0
2021-06-28,34048080.23517331,990.455361174273,0,2,10000000.0,36520375.32422368,34506.4911975453,0.9716886606181212,-0.0306271705997596,range_30d_within10pct,2021,54978200,95651454.980686,0.0,1.5054116917449472,1.0986122886681098,16.11809565095832,17.41338089086232,10.448902735974825,-0.02871983383731236,0.0,0.0,1.0
2021-06-29,34999023.24264965,973.986732773638,0,0,,34048080.23517331,34376.188538983,0.9675737722349778,-0.0088123934223786,range_30d_within10pct,2021,35021800,83255428.07929367,0.0,1.0285983749480476,0.0,,17.34328420821185,10.445119410050653,-0.032963606613042,0.0,0.0,1.0
2021-06-30,32945819.26448751,939.5517264877442,0,8,10000000.0,34999023.24264965,35933.7782178843,0.9753653793639476,0.0078988027176909,range_30d_within10pct,2021,60021800,96480755.7172424,0.0,1.714956431322852,2.1972245773362196,16.11809565095832,17.370830711711402,10.489433029543942,-0.024943130119221106,0.0,0.0,1.0
2021-07-01,33777457.68166932,1008.1294294520336,0,3,7000000.0,32945819.26448751,35065.4661533606,0.9649782154779024,-0.0602339735671476,range_30d_within10pct,2021,59690300,105251713.95151636,0.0,1.811771609648224,1.3862943611198906,15.761420707019587,17.310374929663524,10.464972054861274,-0.035649752532260034,0.0,0.0,1.0
2021-07-02,34962782.36592433,1034.9240241312857,0,0,,33777457.68166932,33505.0804935126,0.9754868716279264,-0.0860932618178386,range_30d_within10pct,2021,40334000,61697759.72578438,0.0,1.1941100002292018,0.0,,17.335304205459845,10.419452362837234,-0.024818577104943347,0.0,0.0,1.0
2021-07-03,36609375.73963749,1058.4346692953409,0,5,6228400.0,34962782.36592433,33782.9459464641,0.9706730629860332,-0.1024592321499228,down_30d_lt_minus10pct,2021,62084800,62084800.0,0.0,1.7757396808472978,1.791759469228055,15.644630035949406,17.369794692710702,10.427711396342072,-0.029765568740649593,0.0,0.0,1.0
2021-07-04,38744392.26217996,1095.848567630634,0,3,2488800.0,36609375.73963749,34588.2242916423,0.9632668451137848,-0.1167494525257033,down_30d_lt_minus10pct,2021,52084800,65589247.40242072,0.0,1.4227175128694438,1.3862943611198906,14.727311224565565,17.415814933315897,10.451268564725721,-0.037424807838709835,0.0,0.0,1.0
2021-07-05,36911541.59544567,1088.4586438411754,0,3,5000000.0,38744392.26217996,35355.6078883694,0.9458018753060315,-0.0414475161009917,range_30d_within10pct,2021,50004000,99344536.22302385,0.0,1.2906125785023868,1.3862943611198906,15.424948470398375,17.472496587476577,10.473212297734946,-0.05572216600203769,0.0,0.0,1.0
2021-07-06,35302270.03045724,1034.5296301376018,0,0,,36911541.59544567,33911.7538404442,0.9462731138208144,-0.042299680936256,range_30d_within10pct,2021,50004000,95146623.06035402,0.0,1.3546982282140647,0.0,,17.424034840469556,10.431516954231776,-0.055224047769690046,0.0,0.0,1.0
2021-07-07,35186194.903382294,1036.9736639603082,0,1,10000000.0,35302270.03045724,34123.9815680888,0.9459738179738508,-0.0446975300503256,range_30d_within10pct,2021,60004000,107465816.51050171,0.0,1.6997207247078217,0.6931471805599453,16.11809565095832,17.37945782664775,10.437755687883346,-0.05554038687367323,0.0,0.0,1.0
2021-07-08,35868111.94965571,1092.8849495086015,0,3,5756000.0,35186194.903382294,33931.6186382233,0.9244079972031328,0.0061293239988113,range_30d_within10pct,2021,60004000,107177355.67933092,0.0,1.705327903877213,1.3862943611198906,15.565753346989396,17.376164373396797,10.432102561863621,-0.07860174938271172,0.0,0.0,1.0
2021-07-09,38920212.07617693,1147.5850966717749,0,4,4982350.0,35868111.94965571,32819.6595312098,0.9314821071108104,-0.0195784446417328,range_30d_within10pct,2021,60016700,60016699.999999925,0.0,1.6732606412135413,1.6094379124341003,15.42141222524712,17.395359212206106,10.398782990769732,-0.07097829780902988,0.0,0.0,1.0
2021-07-10,37981273.87484484,1130.0269280468506,0,3,4679600.0,38920212.07617693,33914.8810742256,0.8513091960576289,-0.0925296028861214,range_30d_within10pct,2021,72555500,72555500.0,0.0,1.8642113218188563,1.3862943611198906,15.358723194155584,17.477024264295416,10.431609166790679,-0.1609798837804146,0.0,0.0,1.0
2021-07-11,40107926.73648165,1170.7458106482204,0,0,,37981273.87484484,33610.9458386908,0.8505675721163194,-0.0873039750774848,range_30d_within10pct,2021,72555500,72555500.0,0.0,1.9102966435271096,0.0,,17.45260380346116,10.422607061908748,-0.1618514204299789,0.0,0.0,1.0
2021-07-12,36036881.916394405,1087.5698006911784,0,8,7501500.0,40107926.73648165,34258.4413898305,0.8529607037525943,-0.0787124053526364,range_30d_within10pct,2021,72555500,72555500.0,0.0,1.8090064958158123,2.1972245773362196,15.830613558509205,17.507084546968297,10.441688277259782,-0.15904180083698655,0.0,0.0,1.0
2021-07-13,35414796.98297724,1084.9464819553762,0,3,10000000.0,36036881.916394405,33135.2359117475,0.8486804380385886,-0.0710399282884002,range_30d_within10pct,2021,82514700,82514700.0,13.227247263333334,2.2897291777749853,1.3862943611198906,16.11809565095832,17.40005346965842,10.40835252421171,-0.16407256159630185,0.0,0.0,1.0
2021-07-14,35660244.46883475,1087.2594402973298,0,1,5000000.0,35414796.98297724,32641.9759610169,0.7850531187353741,-0.161422627171296,down_30d_lt_minus10pct,2021,78021200,78021200.0,0.0,2.2030678317174117,0.6931471805599453,15.424948470398375,17.382640284638317,10.393354345267042,-0.2420038963102284,0.0,0.0,1.0
2021-07-15,34287284.9901049,1081.3554992586571,0,1,10000000.0,35660244.46883475,32798.2845189947,0.7696851570483869,-0.1892769412543364,down_30d_lt_minus10pct,2021,73021200,73021200.0,0.0,2.047692075241291,0.6931471805599453,16.11809565095832,17.389547025923576,10.398131491754315,-0.26177373470161747,0.0,0.0,1.0
2021-07-16,33873689.27752732,1076.8690680589698,0,0,,34287284.9901049,31707.6900368206,0.7752873517089258,-0.212322330946166,down_30d_lt_minus10pct,2021,63021200,63021200.0,0.0,1.8380341289252717,0.0,,17.350285143412997,10.364314518358004,-0.2545215419507589,0.0,0.0,1.0
2021-07-17,34016939.79197705,1078.2614559467306,0,0,,33873689.27752732,31455.7175818819,0.759826067691322,-0.1779623525338061,down_30d_lt_minus10pct,2021,63021200,63021200.0,0.0,1.8604764152988171,0.0,,17.338149143501226,10.356336044711075,-0.2746657301947096,0.0,0.0,1.0
2021-07-18,34119170.89692912,1076.0530328973896,0,1,10000000.0,34016939.79197705,31547.9511990064,0.7605425261551993,-0.1701978683382621,down_30d_lt_minus10pct,2021,63021200,63021200.0,0.0,1.8526416657521807,0.6931471805599453,16.11809565095832,17.342369187681285,10.359263927635945,-0.27372325016741744,0.0,0.0,1.0
2021-07-19,32526113.454955004,1053.1884442461394,0,0,,34119170.89692912,31707.7038527177,0.7336242297719465,-0.1121849475128162,down_30d_lt_minus10pct,2021,53021200,53021200.0,0.0,1.5540002469629808,0.0,,17.345369980671443,10.364314954084923,-0.3097583299976004,0.0,0.0,1.0
2021-07-20,30371867.879345488,1020.3318144341126,0,0,,32526113.454955004,30883.4697462303,0.7377669738514009,-0.1314126941223892,down_30d_lt_minus10pct,2021,53021200,53021200.0,0.0,1.63011175846227,0.0,,17.297553815595634,10.337976360074938,-0.30412725783121275,0.0,0.0,1.0
2021-07-21,34946116.32520394,1087.9977977192705,0,2,6500000.0,30371867.879345488,29766.6577182934,0.7458198489214746,-0.1638565641500128,down_30d_lt_minus10pct,2021,53021200,53021200.0,0.0,1.7457339209636586,1.0986122886681098,15.687312734865866,17.229027339224984,10.301144177579193,-0.2932711973230334,0.0,0.0,1.0
2021-07-22,35748649.38356832,1106.530846690642,0,5,10000000.0,34946116.32520394,32119.6572258328,0.6887808900604452,0.0127540698255317,range_30d_within10pct,2021,60008800,60008800.0,0.0,1.7171808003374691,1.791759469228055,16.11809565095832,17.369317899588566,10.377223496329808,-0.37283207006816743,0.0,0.0,1.0
2021-07-23,38868628.98213386,1162.3534365520188,0,2,5549900.0,35748649.38356832,32306.9614285798,0.6850215770446367,-0.0027039780230072,range_30d_within10pct,2021,51108600,51108600.0,0.0,1.429665200819917,1.0986122886681098,15.529290467542273,17.392023046910023,10.383038010093403,-0.3783049418807693,0.0,0.0,1.0
2021-07-24,40827428.58952403,1194.9404563529015,0,0,,38868628.98213386,33439.5957028638,0.683448388077616,-0.0050847540594856,range_30d_within10pct,2021,51108600,51108600.0,0.0,1.314906168249266,0.0,,17.475698030329156,10.417495976900186,-0.3806041368943901,0.0,0.0,1.0
2021-07-25,43309663.04521127,1233.1930580495136,0,1,10000000.0,40827428.58952403,34166.914654588,0.6789532945410599,-0.0141971380153631,range_30d_within10pct,2021,51108600,51108600.0,0.0,1.2518202043494366,0.6931471805599453,16.11809565095832,17.524864682853654,10.439013047049214,-0.3872029394430971,0.0,0.0,1.0
2021-07-26,52354541.84076869,1398.179888652531,0,25,5000000.0,43309663.04521127,35119.9374360023,0.6039324973967781,0.1084613091485409,up_30d_gt10pct,2021,82461500,120902080.55416,3.137824796388889,1.9039977271104105,3.258096538021482,15.424948470398375,17.583886333091538,10.466524266312453,-0.5042928465697128,0.0,0.0,1.0
2021-07-27,42744072.48614321,1092.4572469573693,-30005000000,29,5000000.0,52354541.84076869,37444.7825102279,0.6399573604245615,0.1741608107002399,up_30d_gt10pct,2021,115295800,157287465.48236927,7.695839096388889,2.2022119943416008,3.4011973816621555,15.424948470398375,17.773549250653446,10.530622660420583,-0.4463537291845418,0.0,0.0,1.0
