date,btc,usdt,ada,bch,bnb,doge,dot,eos,eth,link,ltc,trx,xrp,yfi
2018-07-31,7725.13303594389,1.00042259484527,0.141770557409555,772.405968839889,13.8072713114438,0.0029848727967396,,7.30716948702556,431.798523670368,0.293487767880552,78.6732701099962,0.0337030357372322,0.433726537402802,
2018-08-01,7596.6980119813,0.999203343006687,0.139604305692188,765.796234394574,13.5729397115034,0.0030626667227728,,7.22953954360492,419.019926651081,0.28893926529776,77.5656731330169,0.0325031088934724,0.446825085986251,
2018-08-02,7542.69466189363,0.999767738725471,0.130580497951913,731.959121404756,14.0389953386172,0.0029968678818998,,7.03446670288858,410.974208357686,0.309016881616677,76.2060484146174,0.0313546566723784,0.430585066774009,
2018-08-03,7411.34425014611,0.99999635270565,0.129634775656051,725.094881189111,14.0645210819271,0.0029305042604541,,7.17924399965258,417.253495616598,0.283991304276698,77.5946806465515,0.0303564042486356,0.440329345425617,
2018-08-04,7002.2086528346,0.999887461855381,0.12627641229973,696.080154988602,13.8339589308786,0.0028437120957777,,6.96414240993799,406.419219462303,0.256494072067861,73.0418796824918,0.0287698445673952,0.429049142930399,
2018-08-05,7031.58775102279,0.999936967295997,0.130515298927388,709.49984293644,13.6309122960337,0.0029153772414096,,7.03903908378621,408.949922852133,0.252852519213158,74.5859382372326,0.0302915681980407,0.434405637587125,
2018-08-06,6929.99089421391,0.999742012976016,0.129403015952419,691.35065315234,13.6567446626367,0.0027642507450156,,7.05142711738,405.378087375804,0.235790229073057,73.6415425086449,0.0290816725063141,0.413048912665365,
2018-08-07,6722.57843278784,0.999952410410393,0.123826330224977,657.770187000039,13.111432262527,0.0026490443990479,,6.56808070950237,378.559632086499,0.233131207607177,67.7550512732558,0.0277054747577254,0.378083809315965,
2018-08-08,6267.3886735827,1.00059423847707,0.112441846109246,583.784340665933,12.0990420627856,0.0024076072857137,,5.55207134820721,354.369194330801,0.227008279079702,62.0471875760026,0.0241895102847402,0.328851843566496,
2018-08-09,6558.09690794857,1.00175639905848,0.122974547185451,612.024052064279,12.8089973414446,0.0025981358600498,,5.82321580009223,365.001145821157,0.275776270179741,63.5799424151142,0.0257879261454497,0.345418974787666,
2018-08-10,6135.75185856224,0.998790715101159,0.114374624276526,569.202221628315,11.926021227654,0.0024234878948183,,5.22897246040611,330.642003798948,0.273237225823837,58.927880217966,0.0235932821375235,0.318401752904335,
2018-08-11,6313.74931180596,1.00266759480368,0.111241984974796,569.00823584572,11.6756796300432,0.0023880193003234,,5.04049929083099,322.902082700175,0.274584965632732,58.5254479997816,0.0226467821025342,0.302907497737063,
2018-08-12,6314.69165575687,1.00055074799054,0.111691241917442,571.440094747414,11.7097942068741,0.0024265150562098,,4.99863904422361,317.954640561075,0.284494497082191,59.3201886390667,0.0224456582782461,0.295565691258619,
2018-08-13,6265.84804383402,1.00052583013436,0.101750218770433,531.513677105868,10.19690541992,0.0023341763041268,,4.59792219603228,284.391617767387,0.25946018515753,56.5979239434606,0.0191449214232329,0.276230749433994,
2018-08-14,6184.82908562244,1.00319717699828,0.0929042724397218,503.870369661905,9.29682891348306,0.0022481333349367,,4.49681934217048,276.242141729982,0.270796253079656,53.9794902843111,0.0184939371250603,0.269633652126115,
2018-08-15,6270.21479865576,1.00091265134316,0.0939966768799958,509.066387589105,9.42623250197501,0.0022850040062419,,4.615197314226,281.149638515488,0.257408200116828,54.3750807123335,0.019220154273165,0.280179062873344,
2018-08-16,6290.7504552893,1.00053604749775,0.0941106913785347,515.747048064396,9.69598678669546,0.002257069570853,,4.4929522039703,285.766308007013,0.266514660658966,55.0368322916056,0.0193060722307566,0.290396323946965,
2018-08-17,6563.07828872005,1.00091880669537,0.108531596841305,593.048647087228,10.7631956966993,0.002525430751962,,5.48797083723707,314.950714786674,0.292862454774753,61.2634980623618,0.0231152480728072,0.360631941701034,
2018-08-18,6399.28744681473,1.00427890533568,0.0988436735308882,557.071268615853,9.88758564694712,0.0024141823131247,,5.09599001321047,295.433896551724,0.272570378477158,57.2415582417945,0.0214396340364245,0.325923319774697,
2018-08-19,6490.71612711865,1.00119450353525,0.101637831252013,572.568651538827,10.1354479895683,0.0024693266173727,,5.28690499120208,300.065017241379,0.300781764631788,57.9061778289499,0.022102133855422,0.342631649721386,
2018-08-20,6272.95272881356,0.999415508857138,0.0924767610223499,514.610939563004,9.64453733993715,0.0023702827904085,,4.72917367675627,271.61710578609,0.28650267672709,53.6060371550627,0.0203514415031283,0.315904202347578,
2018-08-21,6473.07603945061,1.00040841233448,0.0944853631560297,535.868210898715,9.71603044957926,0.0024221401756524,,4.90401213398007,280.940823787259,0.309072500359313,56.4880545035921,0.0209244812307706,0.334267838766374,
2018-08-22,6365.00983167738,0.999804137056317,0.0897102501244189,518.593735390256,9.47414686715431,0.0023283046840353,,4.71092733739938,270.081112799532,0.312383244245125,55.1794755020279,0.0195431921039009,0.318943532949473,
2018-08-23,6516.40902542373,0.999205511591457,0.0920138013717445,529.660839079316,9.67862041894655,0.0023785055918863,,4.89617671362791,275.208127703098,0.32069535559031,57.148438923055,0.0206259442209992,0.325992717966817,
2018-08-24,6697.73187872589,1.00133965289366,0.0939466589633694,533.556651194488,10.2012041017837,0.0024440078938527,,5.05120389757314,281.684925482174,0.334516790900527,57.9073034737804,0.0215529813651613,0.32665645034671,
2018-08-25,6745.43893921683,1.00062597466128,0.0944595558026551,537.186560792801,10.1139833661492,0.0024095094546598,,5.04202204207152,278.42391320865,0.319527145115047,57.889339967451,0.0224192725343954,0.327888123029478,
2018-08-26,6689.86933313852,0.99960669722444,0.0926419900470386,522.307718569107,10.1971930707276,0.0024370088386788,,4.93392182513806,273.289948860316,0.328639316390319,56.8674544856384,0.0226738048313662,0.322314980103489,
2018-08-27,6839.15895236704,1.00007511327461,0.100367778056864,545.255839293504,11.1625328046676,0.00248018468977,,5.33725694249804,284.203754821742,0.332871859664541,60.2718635289647,0.0244529057258958,0.337693756518557,
2018-08-28,7092.97380829924,0.999938106166119,0.106169027642509,568.013834436848,11.4636118969882,0.0026682370996635,,5.93586741747524,296.625988895383,0.335886968376616,63.3297580368089,0.02704187895656,0.352742947375707,
2018-08-29,7033.42806808884,1.00038218616175,0.105774697729834,554.822593224548,11.1581957212882,0.002588112393743,,6.14795922710919,288.599854763296,0.309649324628685,61.4966083502088,0.0254321108354104,0.344613065133884,
2018-08-30,6966.96374371713,1.00074367213305,0.100341280873235,537.527619818267,10.7162805652755,0.0031734839968318,,6.05225980487799,283.884303331385,0.301788353388714,60.0253272053564,0.0247284402592955,0.334262318178439,
2018-08-31,7025.14078024547,1.00021019136909,0.102092038679637,543.393207554411,10.9684140719427,0.0047991441456829,,6.43030297285485,282.215765341905,0.328400079944413,62.1095630725427,0.0253724702904786,0.335427223147796,
2018-09-01,7192.35254734074,0.997761111570874,0.106946653298954,614.487485389512,11.40899437319,0.0061895067654625,,6.64885622679701,294.940272063121,0.329427342271836,66.2803406279616,0.0266785619833762,0.346471598217745,
2018-09-02,7286.66779105786,0.998936296104986,0.104549050584617,648.175312870695,11.2494879838481,0.0050071323482588,,6.59598122302163,293.788012565751,0.310981895607075,66.1308481356612,0.0255770990675826,0.341398630691559,
2018-09-03,7257.47021391,0.998605094283954,0.103534902633601,627.378830558138,11.2598250931578,0.0052706654226492,,6.46641623177258,288.642138223261,0.303117103245568,65.3529086999781,0.0250133518590979,0.335325081507026,
2018-09-04,7358.81147895967,0.999508273260531,0.105323703045242,625.368832125898,11.3634001324503,0.0053568212258525,,6.46899024117134,285.306009643483,0.296202066694196,67.7224751378735,0.0252528667643044,0.330982475967644,
2018-09-05,6790.89732846289,0.996119692333532,0.0876254131396369,530.550613685846,10.0658204317867,0.0049144443615155,,5.28099958454868,234.201679135009,0.271949907542152,58.7046083802418,0.0216673185490035,0.28181793973165,
2018-09-06,6488.07593687902,0.997356817249939,0.0878452094236383,517.477539443364,10.2324716482255,0.0049852979082021,,5.19471680175138,229.094761250731,0.271571537712561,57.3157376729554,0.0215497290171024,0.301367105411212,
2018-09-07,6408.65362244301,0.999587575651686,0.0828794730187103,497.61327894493,9.93888923110308,0.0052625584911768,,5.03623359912447,215.279640853302,0.259353627804955,55.8450652765132,0.0204132216500791,0.287530591785839,
2018-09-08,6187.79050233781,0.999748120605643,0.0773910979563361,473.651872155409,9.47634671473268,0.005658862474353,,4.73416924684609,196.648755990649,0.240810544919925,53.0754678606272,0.0192015229784703,0.276079296335436,
2018-09-09,6249.24631034483,0.999384398257272,0.0760010990996968,479.407559897247,9.45929586761451,0.0058171295845043,,4.93911999326126,195.588831677382,0.239266476022795,54.7950945820333,0.0193176261107438,0.276037898194685,
2018-09-10,6295.3886025716,0.998017110596597,0.0730802839656747,464.761442330381,9.4767310138282,0.0068507832475626,,5.01383739605904,196.122111922852,0.246632330580615,54.068087993437,0.0191741664004232,0.266838076821098,
2018-09-11,6278.42463968439,0.99925055302515,0.0698004963397751,439.545128828724,9.33583210173875,0.0062626792240891,,4.95989180683583,184.303709818819,0.259980977654411,51.7455420135678,0.0184378795377307,0.26289970808555,
2018-09-12,6327.53636323787,0.998182160739502,0.0659397459175751,430.994307456355,9.17634935277348,0.0064168565934526,,4.92920058214193,182.668748392753,0.253601475072648,51.6851514056047,0.0181666149313793,0.2694884151357,
2018-09-13,6490.91231648159,1.00074886706942,0.0697998593699388,466.986640779297,9.61882644408267,0.0065207075954078,,5.44702593776242,212.601965517241,0.272042203930326,54.69009421429,0.0200071351498646,0.280588931179845,
2018-09-14,6494.69547895967,1.0008801663724,0.0681829377973265,449.623682993352,9.94298110276494,0.0061603705236509,,5.25838331432015,211.697804208065,0.269799562694097,56.8167317058163,0.0198021556618298,0.277247949542015,
2018-09-15,6524.16566744594,1.00016829968812,0.0692874842262012,450.948526281677,10.0963462748307,0.0062358444637839,,5.40067117324324,222.813010520164,0.269728567148275,56.6153766438249,0.0198951456686072,0.281713299784482,
2018-09-16,6497.40470134424,0.999486984504009,0.0697330580293574,450.112207825815,9.92639074941305,0.0065313907117594,,5.41222755594389,220.022490356517,0.275027798392137,56.8384665992689,0.0199231419650614,0.281007008319378,
2018-09-17,6258.59487492694,0.998817244665647,0.063416527671991,418.804333007984,9.37693900754987,0.0062261041350898,,4.86327616214861,196.811666861485,0.271248889741654,52.2442917267553,0.0184224047665623,0.271760283536613,
2018-09-18,6340.34779018118,0.999275430328149,0.0689444448511492,435.197071202962,9.52751952403303,0.0059329795182523,,5.07892189439617,209.519992986558,0.290403138151098,54.1232611557572,0.01929129636931,0.320854692013113,
2018-09-19,6383.95187580362,0.999775626868781,0.0718680828659848,427.834549869349,9.60036836878365,0.005601155314775,,5.21893168763078,209.085130625365,0.328128163403911,54.105018866014,0.0196904854317954,0.32544968826722,
2018-09-20,6498.60711104617,1.00014960477218,0.0810177422983941,456.974368535798,10.0362893095021,0.0057047136768259,,5.7416147993341,223.652088544711,0.35870260406297,56.5542400542217,0.0213987233394866,0.456864433935662,
2018-09-21,6741.14289888954,0.998530516691982,0.0876093433609736,498.945513217178,10.3975719540476,0.0057062792184979,,6.1518578698373,246.733348918761,0.354705056695826,60.7824111255352,0.0248554547330353,0.563130011674999,
2018-09-22,6705.47605113969,0.998691776892882,0.0829953559110952,484.852927697607,10.2437041598811,0.005796413942833,,5.93633459012748,240.176264465225,0.337754301585135,60.4930970363573,0.0231490181677298,0.569993506969506,
2018-09-23,6703.13684950321,0.999201465664642,0.0900421408556657,492.23838187465,10.2880544000697,0.0059902838205454,,6.04257596393363,244.650700467563,0.343480730725489,61.5298562367324,0.0237932782323612,0.572309739469455,
2018-09-24,6576.5450032145,0.999292106904866,0.0823483235313027,460.706299624523,10.0041479220871,0.0056532935081504,,5.654392318471,227.800091466978,0.335482307817987,57.8868560369727,0.0219974656952403,0.491712165604986,
2018-09-25,6416.44402162478,0.9990018209905,0.0809256486499708,444.322401381306,9.73516449723633,0.0057139966867723,,5.37816995857409,217.622940093513,0.324588042424875,57.3402143663939,0.0212135038910209,0.530266910506403,
2018-09-26,6463.25040356517,0.998468988046137,0.0792563131465809,514.85362527035,9.72496276085966,0.0057168231755731,,5.5535120393926,215.031261835184,0.347318388293047,57.2937069311568,0.0210133185754353,0.517606145310654,
2018-09-27,6677.90048860316,0.998506156277426,0.0859712663571739,565.111330776289,10.0257649359086,0.0059057020790387,,5.81664108035429,228.436735242548,0.347379061782235,63.148056537894,0.0224974146375419,0.542057780458331,
2018-09-28,6623.12615984804,0.995410601668436,0.0837749679817461,538.559869081075,9.94570959839227,0.0058616118480066,,5.74344201105778,221.042023962595,0.335072487892839,61.7965899603029,0.0219158259338945,0.539831291005295,
2018-09-29,6584.49914757452,0.997056397487379,0.0843982791972115,537.663429877019,9.98706701561767,0.0058831900643012,,5.74874960909171,231.326054646406,0.330491871049851,61.4648185789793,0.0219949354698173,0.570051906225079,
2018-09-30,6604.485028346,0.996910036736422,0.0849049772880258,529.085069413975,9.98605725477434,0.0058849655446423,,5.70476428988596,232.215880479252,0.331256440941408,61.0281947826419,0.0221483820830871,0.580981011530273,
2018-10-01,6561.81383226184,0.994868928768796,0.0838262458485187,530.487054442616,9.90263084239201,0.0059224496377182,,5.69448250498867,229.918147282291,0.32479206078902,60.0140053279579,0.0219337270885864,0.572776258157581,
2018-10-02,6508.72093863238,0.99412215195881,0.0821045332701598,532.117396246774,10.3459544865455,0.0057996876600543,,5.60888362116545,225.34053798948,0.320194986988151,59.3874909713069,0.0219284165664749,0.5192325786906,
2018-10-03,6464.45684365868,0.991941254418696,0.0803045696401373,513.960832125735,10.2417127460248,0.0056635189014267,,5.57746568880478,218.985656049094,0.310027526905314,57.17542294938,0.0214828558854283,0.525117213111211,
2018-10-04,6545.28566773816,0.993474788892618,0.0811147847160169,512.181203083156,10.2075080551267,0.0056179112636711,,5.75781356749108,220.934906487434,0.320623258377394,58.0038518460271,0.022706438005815,0.52522018453407,
2018-10-05,6585.14957977791,0.992947581517907,0.0827018167089721,517.819112420843,10.5958619034835,0.0056455231724795,,5.77529335873396,226.533247516073,0.350500534806803,58.5163373180585,0.0231908002178158,0.517738050517783,
2018-10-06,6550.47831589714,0.99342636566748,0.0809141249955124,507.173887351526,10.346981299532,0.005549762011569,,5.69977849324118,223.670021040327,0.3364314410824,57.5832903716843,0.0236217342414255,0.484766514229904,
2018-10-07,6564.56826008182,0.993625390662251,0.0841524672151317,516.415287683027,10.4860075502462,0.0056100000572283,,5.71755649423564,224.381154003507,0.337753499257815,57.9082288598552,0.0268701203649836,0.478180115093531,
